timestamp,price,bid,ask
1763417128,91768.24239464456,0.36,0.37
1763417129,91768.44274887178,0.36,0.38
1763417130,91768.31077329005,0.36,0.37
1763417131,91768.31077329005,0.35,0.36
1763417132,91760.85266970794,0.35,0.36
1763417133,91760.34455987095,0.35,0.36
1763417134,91762.78565242459,0.35,0.36
1763417135,91762.50831569932,0.35,0.36
1763417136,91762.50831569932,0.35,0.36
1763417137,91762.37262269316,0.35,0.36
1763417138,91762.56819978112,0.35,0.36
1763417139,91762.76591205932,0.37,0.38
1763417140,91762.76591205932,0.38,0.39
1763417141,91780.10532193062,0.37,0.39
1763417142,91786.38393233929,0.37,0.39
1763417143,91786.17035728329,0.37,0.4
1763417144,91782.54929817775,0.37,0.4
1763417145,91783.04831711123,0.37,0.38
1763417146,91776.05659449747,0.36,0.38
1763417147,91771.31629498983,0.36,0.38
1763417148,91769.11492128235,0.36,0.37
1763417149,91763.77044095752,0.33,0.34
1763417150,91756.15508693058,0.3,0.32
1763417151,91751.6404470649,0.29,0.31
1763417152,91739.20245540532,0.3,0.31
1763417153,91737.9294416377,0.3,0.31
1763417154,91732.64708087304,0.29,0.3
1763417155,91732.12549520159,0.29,0.3
1763417156,91731.77440224658,0.29,0.3
1763417157,91732.11934168643,0.29,0.3
1763417158,91731.99540458583,0.29,0.3
1763417159,91731.24913964074,0.29,0.3
1763417160,91731.46368749008,0.29,0.3
1763417162,91718.08145910081,0.25,0.28
1763417163,91709.90860154349,0.27,0.28
1763417164,91709.90860154349,0.26,0.27
1763417165,91721.483689007,0.25,0.28
1763417166,91722.96916564662,0.25,0.27
1763417167,91723.7580919432,0.27,0.28
1763417168,91722.78600594572,0.27,0.29
1763417169,91727.0639715,0.28,0.29
1763417170,91732.58333796953,0.28,0.29
1763417171,91736.07781404156,0.29,0.3
1763417172,91739.37891132795,0.3,0.31
1763417173,91744.34635880635,0.31,0.33
1763417174,91744.34635880635,0.33,0.34
1763417175,91759.82538909798,0.33,0.35
1763417176,91759.82538909798,0.33,0.35
1763417177,91763.66764753444,0.33,0.35
1763417178,91763.25194036734,0.33,0.35
1763417179,91763.63923786626,0.33,0.36
1763417180,91763.63923786626,0.34,0.36
1763417181,91763.79061727136,0.34,0.36
1763417182,91771.60990922591,0.34,0.36
1763417183,91771.00932381146,0.34,0.36
1763417184,91771.00932381146,0.34,0.36
1763417185,91773.27359392223,0.34,0.36
1763417186,91773.27359392223,0.34,0.35
1763417187,91767.74196475938,0.33,0.34
1763417188,91767.74196475938,0.32,0.35
1763417189,91764.13914861542,0.32,0.35
1763417190,91764.13914861542,0.32,0.35
1763417191,91763.71381069002,0.34,0.36
1763417192,91763.58687400994,0.35,0.36
1763417193,91771.0332022219,0.33,0.36
1763417194,91771.51170183597,0.33,0.36
1763417195,91771.77359653197,0.33,0.36
1763417196,91768.46805858253,0.32,0.35
1763417197,91768.46805858253,0.34,0.35
1763417198,91767.54246161052,0.34,0.35
1763417199,91770.95067938542,0.34,0.35
1763417200,91771.9957033509,0.33,0.36
1763417201,91771.9957033509,0.32,0.35
1763417202,91771.24084562447,0.32,0.35
1763417203,91771.24084562447,0.32,0.35
1763417204,91770.37145571547,0.33,0.36
1763417205,91770.37145571547,0.33,0.36
1763417206,91770.37778291825,0.33,0.36
1763417207,91770.37625271342,0.35,0.36
1763417208,91770.37625271342,0.35,0.37
1763417209,91776.99859498987,0.35,0.37
1763417210,91777.48143111407,0.35,0.37
1763417211,91777.48143111407,0.36,0.38
1763417212,91788.07746964299,0.38,0.4
1763417213,91790.477903397,0.41,0.42
1763417214,91795.45684989447,0.42,0.43
1763417215,91808.14603700662,0.41,0.43
1763417216,91808.14603700662,0.41,0.43
1763417217,91807.6093415,0.41,0.43
1763417218,91808.85322706528,0.41,0.43
1763417219,91808.85322706528,0.41,0.43
1763417220,91809.48864139104,0.41,0.43
1763417221,91809.48864139104,0.41,0.43
1763417222,91809.50203654236,0.41,0.43
1763417223,91809.91060739759,0.41,0.43
1763417224,91808.40968872224,0.41,0.43
1763417225,91808.40355302894,0.41,0.43
1763417226,91808.14105741208,0.42,0.43
1763417227,91807.46824037393,0.42,0.44
1763417228,91810.26631763848,0.43,0.44
1763417229,91814.1264351039,0.44,0.45
1763417230,91814.1264351039,0.44,0.45
1763417231,91818.11721426153,0.44,0.45
1763417232,91818.99881769465,0.44,0.45
1763417233,91820.57894392585,0.43,0.45
1763417234,91822.85014859964,0.45,0.46
1763417235,91822.85014859964,0.45,0.46
1763417236,91822.55404844761,0.46,0.47
1763417237,91823.19838952598,0.46,0.47
1763417238,91823.51062148667,0.46,0.47
1763417239,91821.82244729632,0.45,0.47
1763417240,91822.70975480163,0.45,0.46
1763417241,91822.70975480163,0.45,0.46
1763417242,91821.44729778834,0.45,0.46
1763417243,91821.66213473669,0.45,0.46
1763417244,91822.39338105074,0.44,0.47
1763417245,91824.99254148894,0.45,0.47
1763417246,91823.65071033603,0.47,0.48
1763417247,91826.452052,0.48,0.49
1763417248,91831.27424,0.47,0.48
1763417249,91829.7078431763,0.47,0.48
1763417250,91829.71221020786,0.5,0.51
1763417251,91843.91372869872,0.51,0.52
1763417252,91847.33887680667,0.52,0.54
1763417253,91851.42427681778,0.52,0.54
1763417254,91852.42375199331,0.52,0.54
1763417255,91853.83067313116,0.53,0.54
1763417256,91854.20968559089,0.52,0.54
1763417257,91855.34218402639,0.52,0.55
1763417258,91856.80704039337,0.56,0.57
1763417259,91872.4150985,0.58,0.61
1763417260,91879.89743952558,0.61,0.62
1763417261,91884.87291005217,0.63,0.65
1763417262,91900.48316681704,0.62,0.63
1763417263,91900.48434754877,0.59,0.62
1763417264,91889.56390796955,0.59,0.62
1763417265,91881.33692184654,0.56,0.58
1763417266,91872.6826217472,0.56,0.58
1763417267,91871.5778108736,0.56,0.58
1763417268,91869.71697604939,0.56,0.58
1763417269,91869.53495913031,0.56,0.58
1763417270,91868.87381905265,0.56,0.58
1763417271,91868.87381905265,0.56,0.58
1763417272,91875.58233942503,0.56,0.58
1763417273,91872.32703900058,0.56,0.58
1763417274,91871.030476665,0.56,0.58
1763417275,91870.5647383325,0.56,0.57
1763417276,91868.59696005304,0.55,0.57
1763417277,91867.49214465696,0.55,0.57
1763417278,91870.1842559329,0.6,0.61
1763417279,91871.11440473488,0.61,0.64
1763417280,91881.91785517138,0.62,0.64
1763417281,91894.70406663071,0.62,0.64
1763417282,91894.91573075895,0.63,0.64
1763417283,91895.40334808842,0.63,0.65
1763417284,91899.12589508458,0.63,0.66
1763417285,91899.5603630767,0.62,0.66
1763417286,91899.18488847294,0.67,0.7
1763417287,91924.45535460085,0.71,0.72
1763417288,91924.2077092017,0.7,0.71
1763417289,91929.30782605548,0.7,0.72
1763417290,91929.63673950263,0.7,0.72
1763417291,91929.63673950263,0.7,0.72
1763417292,91932.76463661368,0.71,0.73
1763417293,91932.76463661368,0.71,0.73
1763417294,91934.95671175965,0.71,0.73
1763417295,91934.95671175965,0.72,0.73
1763417296,91937.40020326631,0.72,0.74
1763417297,91937.40020326631,0.72,0.74
1763417298,91939.23445736413,0.73,0.74
1763417299,91939.23445736413,0.73,0.74
1763417300,91943.94617001314,0.73,0.74
1763417301,91943.94617001314,0.72,0.73
1763417302,91933.69366474655,0.69,0.72
1763417303,91932.79816496778,0.7,0.72
1763417304,91931.6956415,0.71,0.73
1763417305,91931.6956415,0.71,0.73
1763417306,91937.9893005,0.71,0.74
1763417307,91937.9181185,0.71,0.74
1763417308,91938.00874777917,0.72,0.74
1763417309,91939.17809434266,0.72,0.74
1763417310,91939.18159434265,0.72,0.74
1763417311,91938.76835760195,0.72,0.74
1763417312,91938.60506383904,0.72,0.74
1763417313,91938.60806383904,0.72,0.74
1763417314,91937.04932361907,0.7,0.72
1763417315,91929.94220085414,0.69,0.7
1763417316,91928.97182099546,0.69,0.7
1763417318,91916.95080580904,0.65,0.67
1763417319,91905.089216698,0.67,0.7
1763417320,91906.5268983349,0.68,0.7
1763417321,91917.7387545,0.68,0.7
1763417322,91917.07565851112,0.68,0.7
1763417323,91917.737609,0.68,0.7
1763417324,91917.8135715,0.68,0.69
1763417325,91917.75597265847,0.67,0.7
1763417326,91915.61251542428,0.67,0.7
1763417327,91914.694735,0.67,0.69
1763417328,91912.88344320872,0.67,0.7
1763417329,91915.47660739275,0.68,0.7
1763417330,91915.5868949895,0.69,0.7
1763417331,91917.5028475,0.69,0.71
1763417332,91917.155638486,0.69,0.71
1763417333,91918.1386945,0.7,0.72
1763417334,91923.69327003324,0.7,0.72
1763417335,91923.71479803324,0.69,0.72
1763417337,91920.30242491093,0.69,0.73
1763417338,91920.30482963748,0.71,0.72
1763417339,91925.3678915,0.7,0.73
1763417340,91925.3663915,0.7,0.73
1763417341,91925.1168055,0.72,0.74
1763417342,91929.10735092928,0.72,0.75
1763417343,91928.8785561901,0.73,0.75
1763417344,91932.6712318981,0.74,0.76
1763417345,91934.41488760263,0.74,0.76
1763417346,91936.95398165958,0.75,0.76
1763417347,91938.89822139438,0.75,0.77
1763417348,91938.47861501153,0.75,0.77
1763417349,91938.91058585439,0.76,0.78
1763417350,91941.07085305589,0.77,0.78
1763417351,91954.93852301814,0.79,0.81
1763417352,91966.279308,0.8,0.81
1763417353,91968.752037,0.79,0.8
1763417354,91968.728556,0.79,0.81
1763417355,91969.24379687819,0.81,0.82
1763417356,91967.80770311914,0.8,0.82
1763417357,91974.26793736736,0.81,0.84
1763417358,91975.14283604294,0.82,0.83
1763417359,91980.469,0.82,0.84
1763417360,91983.34409388228,0.82,0.84
1763417361,91983.34409388228,0.82,0.84
1763417362,91984.1434645562,0.83,0.85
1763417363,91985.12145265336,0.83,0.85
1763417364,91986.43703519042,0.83,0.85
1763417365,91986.49224669061,0.84,0.85
1763417366,91995.5345812125,0.84,0.85
1763417367,91999.82609442524,0.84,0.85
1763417368,91999.82609442524,0.87,0.88
1763417369,92019.46837623147,0.87,0.88
1763417370,92016.90083127229,0.87,0.88
1763417371,92017.61751315765,0.87,0.88
1763417372,92020.53846732953,0.85,0.86
1763417373,92018.58863444472,0.85,0.86
1763417374,91998.6042169482,0.85,0.86
1763417375,91997.59841934318,0.85,0.86
1763417376,91998.43552427414,0.85,0.86
1763417377,91999.43337064928,0.85,0.86
1763417378,91997.60685091821,0.81,0.82
1763417379,91994.85223397217,0.81,0.82
1763417380,91972.5612331706,0.81,0.82
1763417381,91969.68558520376,0.81,0.82
1763417382,91969.68558520376,0.81,0.82
1763417383,91978.37322522215,0.81,0.84
1763417384,91978.674884,0.81,0.83
1763417385,91979.22349,0.82,0.83
1763417386,91979.3739095,0.82,0.83
1763417387,91982.5634255,0.82,0.84
1763417388,91982.637395,0.82,0.84
1763417389,91983.081881,0.84,0.85
1763417390,91983.0810615,0.84,0.85
1763417391,91993.56393,0.84,0.85
1763417392,91996.898755,0.84,0.85
1763417393,91995.9526815,0.84,0.85
1763417394,91997.0616805,0.85,0.87
1763417395,91998.0479405,0.85,0.87
1763417396,91998.0489405,0.85,0.87
1763417397,91998.070195,0.85,0.87
1763417398,91998.071226,0.85,0.87
1763417399,91998.008885,0.85,0.87
1763417400,91994.41919276654,0.86,0.87
1763417401,91995.67333195105,0.86,0.87
1763417402,91996.408706,0.87,0.88
1763417403,92001.1823827723,0.87,0.88
1763417404,92006.22279448857,0.87,0.88
1763417405,92010.19358454828,0.87,0.88
1763417406,92011.678014,0.87,0.88
1763417407,92010.09284993354,0.87,0.89
1763417408,92011.442656,0.87,0.89
1763417409,92011.4420275,0.87,0.89
1763417410,92012.1206115,0.87,0.89
1763417411,92012.319725,0.87,0.9
1763417412,92013.7230256536,0.87,0.89
1763417413,92012.7438459386,0.87,0.89
1763417414,92012.5722464386,0.87,0.89
1763417415,92012.932553,0.88,0.9
1763417416,92012.9306555,0.88,0.9
1763417417,92012.6855305,0.88,0.9
1763417418,92012.6855305,0.88,0.9
1763417419,92011.5086495,0.88,0.89
1763417420,92010.7888385,0.88,0.9
1763417421,92010.7868385,0.88,0.89
1763417422,92008.61397808748,0.88,0.89
1763417423,92006.30553101994,0.89,0.9
1763417424,92006.78053879141,0.89,0.9
1763417425,92006.44451264694,0.89,0.9
1763417426,92007.04307793772,0.89,0.9
1763417427,92009.27914177415,0.89,0.9
1763417428,92010.9108655,0.89,0.9
1763417429,92012.79208132323,0.89,0.9
1763417430,92013.27024,0.89,0.9
1763417431,92013.26781730271,0.89,0.9
1763417432,92010.22311519556,0.89,0.9
1763417433,92010.06649644508,0.89,0.9
1763417434,92010.15591046451,0.89,0.9
1763417435,92010.06989067105,0.89,0.91
1763417436,92009.98490059003,0.89,0.91
1763417437,92009.91161812024,0.89,0.91
1763417438,92010.9958855,0.89,0.91
1763417439,92010.988638,0.89,0.9
1763417440,92004.10466335271,0.89,0.9
1763417441,92004.95450374417,0.89,0.9
1763417442,92005.2682648974,0.89,0.9
1763417443,92003.38071797349,0.89,0.9
1763417444,92003.43773209458,0.88,0.89
1763417445,92000.58939282365,0.88,0.89
1763417446,92003.83868605917,0.88,0.89
1763417447,92004.22730892444,0.88,0.9
1763417448,92004.0589725,0.89,0.9
1763417449,91993.77472050622,0.86,0.87
1763417450,91987.32085322384,0.86,0.88
1763417451,91986.862418,0.86,0.88
1763417452,91986.675918,0.86,0.88
1763417453,91984.08286715094,0.85,0.87
1763417454,91983.4202275,0.85,0.87
1763417455,91983.290628,0.85,0.87
1763417456,91976.40891803543,0.85,0.87
1763417457,91974.22044673299,0.85,0.87
1763417458,91976.23016576766,0.85,0.87
1763417459,91977.500614,0.85,0.87
1763417460,91977.496876,0.85,0.87
1763417461,91981.38947,0.87,0.89
1763417462,91989.07016617412,0.87,0.89
1763417463,91989.07016617412,0.87,0.89
1763417464,91989.0664625,0.87,0.89
1763417465,91989.070463,0.87,0.89
1763417466,91989.025734,0.88,0.89
1763417467,91988.67938,0.88,0.89
1763417468,91988.67938,0.88,0.89
1763417469,91987.67587059698,0.88,0.89
1763417470,91987.67587059698,0.88,0.89
1763417471,91988.198139,0.88,0.9
1763417472,91985.35910739138,0.89,0.9
1763417473,91989.0455445,0.89,0.9
1763417474,91989.0455445,0.89,0.9
1763417475,91991.65607893719,0.9,0.92
1763417476,92001.85703626976,0.91,0.92
1763417477,92003.381184,0.91,0.92
1763417478,92010.42692,0.91,0.92
1763417479,92010.4368705,0.91,0.92
1763417480,92010.4368705,0.91,0.92
1763417481,92010.498542,0.91,0.92
1763417482,92010.478201,0.91,0.92
1763417483,92010.476805,0.91,0.92
1763417484,92010.418368,0.92,0.93
1763417485,92010.421753,0.92,0.93
1763417486,92010.35010631049,0.92,0.93
1763417487,92010.0692327035,0.92,0.93
1763417488,92010.0692327035,0.92,0.93
1763417489,92010.4326109434,0.93,0.94
1763417490,92017.03906977408,0.93,0.94
1763417491,92020.11139927653,0.93,0.94
1763417492,92018.7683554898,0.93,0.94
1763417493,92019.96898641347,0.93,0.94
1763417494,92017.38994148196,0.93,0.94
1763417495,92018.84827137913,0.93,0.94
1763417496,92017.35849907735,0.94,0.95
1763417497,92017.35849907735,0.94,0.95
1763417498,92018.16997406787,0.94,0.95
1763417499,92017.03527720924,0.94,0.95
1763417500,92017.20428638821,0.94,0.95
1763417501,92011.83383486736,0.94,0.95
1763417502,92011.83383486736,0.94,0.95
1763417503,92010.53805774613,0.94,0.95
1763417504,92012.80673699093,0.94,0.95
1763417505,92010.80967626334,0.94,0.95
1763417506,92010.80967626334,0.94,0.95
1763417507,92009.49637003537,0.94,0.95
1763417508,92013.13994494932,0.94,0.95
1763417509,92014.40034592066,0.94,0.95
1763417510,92017.62326413527,0.94,0.95
1763417511,92017.8208845,0.94,0.95
1763417512,92017.64613629685,0.94,0.95
1763417513,92017.3192695,0.94,0.95
1763417514,92017.3192695,0.94,0.95
1763417515,92015.8101125,0.94,0.95
1763417516,92006.293889,0.93,0.94
1763417517,92000.5054625,0.92,0.94
1763417518,92001.233919,0.92,0.94
1763417519,92001.222919,0.92,0.93
1763417520,91991.90122916923,0.92,0.93
1763417521,91989.885496,0.93,0.94
1763417522,91989.062496,0.93,0.94
1763417523,91984.78365519422,0.93,0.94
1763417524,91995.255274,0.93,0.94
1763417525,91994.0291387983,0.94,0.95
1763417526,91995.725927,0.94,0.95
1763417527,91995.7250535,0.93,0.95
1763417528,91995.463907,0.93,0.95
1763417529,91995.505517,0.94,0.95
1763417530,91994.82241871476,0.94,0.95
1763417532,91995.753289,0.94,0.95
1763417533,91995.768289,0.94,0.95
1763417534,92005.2369995,0.94,0.95
1763417535,92005.24852112288,0.94,0.95
1763417536,92005.20162658895,0.94,0.95
1763417537,92004.60206085842,0.94,0.95
1763417538,92005.37994758422,0.95,0.96
1763417539,92019.25591082075,0.96,0.97
1763417540,92018.88161627452,0.96,0.97
1763417541,92021.6567725,0.97,0.98
1763417542,92033.0171910031,0.97,0.98
1763417543,92035.55213124459,0.98,0.99
1763417544,92036.22532564963,0.98,0.99
1763417545,92035.73060241906,0.98,0.99
1763417546,92035.77485688087,0.97,0.98
1763417547,92019.93411032249,0.97,0.98
1763417548,92019.89543352566,0.97,0.98
1763417549,92018.6599766876,0.97,0.98
1763417550,92017.68406940634,0.97,0.98
1763417551,92014.58865100822,0.97,0.98
1763417552,92014.58865100822,0.96,0.98
1763417553,92003.65661871624,0.96,0.98
1763417554,92002.10157523317,0.96,0.97
1763417555,91999.9832955,0.95,0.97
1763417556,91999.9832955,0.95,0.96
1763417557,91985.882826,0.94,0.96
1763417558,91981.4273305,0.93,0.94
1763417559,91979.639625,0.93,0.95
1763417560,91973.530835,0.93,0.95
1763417561,91973.5200835,0.93,0.95
1763417562,91973.9323965,0.93,0.95
1763417563,91974.057619,0.93,0.95
1763417564,91974.0971015,0.93,0.96
1763417565,91974.0971015,0.98,0.99
1763417566,92075.2111268892,0.98,0.99
1763417567,92087.4849065,0.98,0.99
1763417568,92089.32506671181,0.98,0.99
1763417569,92090.59921585953,0.98,0.99
1763417570,92090.59921585953,0.98,0.99
1763417571,92095.54217101196,0.98,0.99
1763417572,92096.04517251195,0.98,0.99
1763417573,92096.66258677506,0.98,0.99
1763417574,92096.01746971394,0.98,0.99
1763417575,92095.94556021394,0.98,0.99
1763417576,92095.91944175465,0.98,0.99
1763417577,92095.79800288829,0.98,0.99
1763417578,92095.79800288829,0.98,0.99
1763417579,92091.54918906686,0.98,0.99
1763417580,92087.17636555088,0.98,0.99
1763417581,92087.28053655088,0.98,0.99
1763417582,92076.41819109704,0.98,0.99
1763417583,92076.41819109704,0.98,0.99
1763417584,92078.3140200235,0.98,0.99
1763417585,92079.88617773954,0.98,0.99
1763417586,92081.89244717619,0.98,0.99
1763417587,92080.80288276925,0.98,0.99
1763417588,92081.18087413342,0.98,0.99
1763417589,92081.03657983505,0.98,0.99
1763417590,92068.04495012583,0.98,0.99
1763417591,92065.46827187088,0.98,0.99
1763417592,92061.11914490449,0.98,0.99
1763417593,92060.7331938498,0.98,0.99
1763417594,92060.64324891115,0.98,0.99
1763417595,92062.55986294628,0.98,0.99
1763417596,92060.6936514933,0.98,0.99
1763417597,92060.69946983429,0.98,0.99
1763417598,92060.69326467249,0.98,0.99
1763417599,92060.6798444711,0.98,0.99
1763417600,92059.96383841752,0.99,1.0
1763417601,92059.96383841752,0.99,1.0
1763417602,92062.56354084019,0.99,1.0
1763417603,92064.30295059667,0.99,1.0
1763417604,92063.0395219982,0.99,1.0
1763417605,92063.02034149821,0.99,1.0
1763417606,92060.13196465271,0.99,1.0
1763417607,92060.03434163082,0.99,1.0
1763417608,92057.17966649606,0.99,1.0
1763417609,92057.17966649606,0.99,1.0
1763417610,92054.2538923368,0.99,1.0
1763417611,92055.4041775,0.99,1.0
1763417612,92055.4041775,0.99,1.0
1763417613,92053.35791,0.99,1.0
1763417614,92053.35791,0.99,1.0
1763417615,92051.0969255,0.99,1.0
